596256.297,6739930.93,66.1
596265.974,6739933.5,66.2
596275.59,6739936.05,66.3
596202.986,6739915.04,67.1
596212.523,6739917.95,67.2
596222.113,6739920.88,67.3
596142.854,6739900.67,68.1
596152.576,6739902.87,68.2
596162.358,6739905.08,68.3
596092.529,6739882.96,69.1
596101.866,6739886.53,69.2
596111.202,6739890.1,69.3
596026.699,6739869.52,70.1
596036.59,6739871.25,70.2
596046.415,6739872.97,70.3
595478.802,6740751.34,72.1
595488.211,6740747.94,72.2
595497.621,6740744.54,72.3
595446.624,6740762.97,73.1
595456.028,6740759.57,73.2
595465.431,6740756.17,73.3
595394.004,6740787.44,74.1
595402.992,6740783.06,74.2
595411.98,6740778.68,74.3
595338.694,6740811.8,75.1
595347.914,6740807.82,75.2
595357.079,6740803.87,75.3
595284.728,6740836.22,76.1
595293.796,6740832.08,76.2
595302.919,6740827.91,76.3
595229.916,6740860.91,77.1
595239.075,6740856.79,77.2
595248.181,6740852.7,77.3
595175.097,6740885.04,78.1
595184.218,6740881.04,78.2
595193.393,6740877.02,78.3
595121.32,6740910.3,79.1
595130.337,6740906.01,79.2
595139.408,6740901.69,79.3
595064.99,6740936.24,80.1
595074.08,6740932.08,80.2
595083.17,6740927.92,80.3
595010.464,6740959.28,81.1
595019.661,6740955.46,81.2
595028.912,6740951.61,81.3
594983.207,6740970.75,82.1
594992.414,6740966.85,82.2
595001.213,6740963.12,82.3
594988.639,6740979.5,83.1
594979.145,6740976.36,83.2
594974,6740974.66,83.3
595039.105,6741008.68,84.1
595030.693,6741003.34,84.2
595022.231,6740997.96,84.3
595086.273,6741043.84,85.1
595078.383,6741037.77,85.2
595070.445,6741031.66,85.3
595132.918,6741079.64,86.1
595124.981,6741073.55,86.2
595117.043,6741067.47,86.3
595182.446,6741115.66,87.1
595174.337,6741109.82,87.2
595166.228,6741103.99,87.3
595231.132,6741148.96,88.1
595222.821,6741143.33,88.2
595214.559,6741137.74,88.3
595280.689,6741185.34,89.1
595272.647,6741179.35,89.2
595264.655,6741173.39,89.3
595328.86,6741220.28,90.1
595320.738,6741214.42,90.2
595312.663,6741208.6,90.3
595379.379,6741252.04,91.1
595370.819,6741246.81,91.2
595362.309,6741241.61,91.3
595433.465,6741290.57,92.1
595425.359,6741284.64,92.2
595417.307,6741278.75,92.3
595445.978,6741257.73,93.1
595444.833,6741267.67,93.2
595443.689,6741277.6,93.3
595453.782,6741198.66,94.1
595452.443,6741208.53,94.2
595451.097,6741218.47,94.3
595460.929,6741139.47,95.1
595459.763,6741149.37,95.2
595458.59,6741159.33,95.3
595470.365,6741079.16,96.1
595468.752,6741088.99,96.2
595467.129,6741098.88,96.3
595476.595,6741020.52,97.1
595475.651,6741030.5,97.2
595474.713,6741040.43,97.3
595480.649,6740961.7,98.1
595480.01,6740971.71,98.2
595479.376,6740981.67,98.3
595485.234,6740900.99,99.1
595484.458,6740910.96,99.2
595483.682,6740920.93,99.3
595491.208,6740840.99,100.1
595490.178,6740850.9,100.2
595489.143,6740860.87,100.3
595499.264,6740782.08,101.1
595497.844,6740791.97,101.2
595496.425,6740801.86,101.3
595506.237,6740722.34,102.1
595505.13,6740732.27,102.2
595504.023,6740742.2,102.3
595513.047,6740662.33,103.1
595511.912,6740672.29,103.2
595510.783,6740682.2,103.3
595520.397,6740603.03,104.1
595519.148,6740612.94,104.2
595517.899,6740622.85,104.3
595526.552,6740543.59,105.1
595525.567,6740553.53,105.2
595524.576,6740563.53,105.3
595533.913,6740483.84,106.1
595532.642,6740493.76,106.2
595531.372,6740503.69,106.3
595541.635,6740423.32,107.1
595540.375,6740433.2,107.2
595539.108,6740443.13,107.3
595549.598,6740362.46,108.1
595548.292,6740372.39,108.2
595546.995,6740382.26,108.3
595552.233,6740304.51,109.1
