X,Y,Slope_G4,
596492.252,6739986.42,10.52562
596501.84,6739989.31,10.52562
596511.371,6739992.17,10.52562
596433.283,6739975.24,9.21898
596443.183,6739976.9,8.33286
596453.023,6739978.56,8.33286
596375.683,6739959.48,8.56147
596385.269,6739962.31,8.56147
596394.855,6739965.14,8.56147
596317.23,6739946.52,8.09287
596326.98,6739948.54,8.33286
596336.788,6739950.58,8.33286
596256.297,6739930.93,7.32598
596265.974,6739933.5,7.32598
596275.59,6739936.05,7.32598
596202.986,6739915.04,6.56547
596212.523,6739917.95,6.56547
596222.113,6739920.88,6.56547
596142.854,6739900.67,6.81417
596152.576,6739902.87,6.81417
596162.358,6739905.08,7.20873
596092.529,6739882.96,6.30908
596101.866,6739886.53,6.30908
596111.202,6739890.1,6.30908
596026.699,6739869.52,8.79876
596036.59,6739871.25,8.79876
596046.415,6739872.97,7.16542
595478.802,6740751.34,2.67858
595488.211,6740747.94,2.03841
595497.621,6740744.54,2.03841
595446.624,6740762.97,2.67858
595456.028,6740759.57,2.67858
595465.431,6740756.17,2.67858
595394.004,6740787.44,3.32363
595402.992,6740783.06,2.82148
595411.98,6740778.68,2.82148
595338.694,6740811.8,3.43893
595347.914,6740807.82,3.43893
595357.079,6740803.87,3.43893
595284.728,6740836.22,5.03094
595293.796,6740832.08,5.03094
595302.919,6740827.91,4.23572
595229.916,6740860.91,10.69191
595239.075,6740856.79,10.69191
595248.181,6740852.7,7.26518
595175.097,6740885.04,15.42857
595184.218,6740881.04,15.42857
595193.393,6740877.02,15.42857
595121.32,6740910.3,12.00211
595130.337,6740906.01,15.53412
595139.408,6740901.69,15.53412
595064.99,6740936.24,9.18267
595074.08,6740932.08,9.18267
595083.17,6740927.92,12.00211
595010.464,6740959.28,2.78866
595019.661,6740955.46,2.78866
595028.912,6740951.61,2.78866
594983.207,6740970.75,1.96872
594992.414,6740966.85,1.96872
595001.213,6740963.12,1.96872
594988.639,6740979.5,1.96872
594979.145,6740976.36,1.96872
594974.0,6740974.66,1.96872
595039.105,6741008.68,4.46430
595030.693,6741003.34,4.46430
595022.231,6740997.96,4.46430
595086.273,6741043.84,10.98751
595078.383,6741037.77,9.41671
595070.445,6741031.66,9.41671
595132.918,6741079.64,10.50715
595124.981,6741073.55,10.50715
595117.043,6741067.47,10.98751
595182.446,6741115.66,5.06520
595174.337,6741109.82,8.77007
595166.228,6741103.99,8.77007
595231.132,6741148.96,1.35871
595222.821,6741143.33,1.35871
595214.559,6741137.74,1.35871
595280.689,6741185.34,12.20624
595272.647,6741179.35,12.20624
595264.655,6741173.39,12.20624
595328.86,6741220.28,21.25712
595320.738,6741214.42,19.21570
595312.663,6741208.6,19.21570
595379.379,6741252.04,21.52774
595370.819,6741246.81,21.52774
595362.309,6741241.61,21.52774
595433.465,6741290.57,15.06615
595425.359,6741284.64,15.06615
595417.307,6741278.75,15.06615
595445.978,6741257.73,17.81110
595444.833,6741267.67,17.81110
595443.689,6741277.6,8.81421
595453.782,6741198.66,19.89028
595452.443,6741208.53,19.89028
595451.097,6741218.47,19.89028
595460.929,6741139.47,19.57533
595459.763,6741149.37,19.57533
595458.59,6741159.33,20.48576
595470.365,6741079.16,19.01984
595468.752,6741088.99,19.01984
595467.129,6741098.88,19.01984
595476.595,6741020.52,15.30983
595475.651,6741030.5,15.30983
595474.713,6741040.43,18.30518
595480.649,6740961.7,9.97304
595480.01,6740971.71,9.97304
595479.376,6740981.67,9.97304
595485.234,6740900.99,5.39290
595484.458,6740910.96,9.02711
595483.682,6740920.93,9.02711
595491.208,6740840.99,3.61821
595490.178,6740850.9,3.61821
595489.143,6740860.87,3.61821
595499.264,6740782.08,3.42936
595497.844,6740791.97,3.85735
595496.425,6740801.86,3.85735
595506.237,6740722.34,2.03841
595505.13,6740732.27,2.03841
595504.023,6740742.2,2.03841
595513.047,6740662.33,8.09287
595511.912,6740672.29,3.32363
595510.783,6740682.2,3.32363
595520.397,6740603.03,12.45815
595519.148,6740612.94,12.45815
595517.899,6740622.85,12.45815
595526.552,6740543.59,22.17609
595525.567,6740553.53,20.17025
595524.576,6740563.53,20.17025
595533.913,6740483.84,23.08338
595532.642,6740493.76,23.08338
595531.372,6740503.69,23.08338
595541.635,6740423.32,24.93131
595540.375,6740433.2,24.07660
595539.108,6740443.13,24.07660
595549.598,6740362.46,25.81886
595548.292,6740372.39,25.81886
595546.995,6740382.26,25.81886
595552.233,6740304.51,28.02576
595551.956,6740314.49,26.92709
595551.68,6740324.48,26.92709
595557.351,6740244.32,28.90475
595556.388,6740254.31,28.90475
595555.43,6740264.24,28.90475
595578.491,6740239.52,26.69722
595568.804,6740237.06,26.69722
595559.116,6740234.59,28.90475
595621.994,6740278.71,24.08732
595615.247,6740271.38,24.08732
595608.459,6740264.01,24.54694
595662.117,6740323.49,21.67305
595655.434,6740315.99,21.67305
595648.791,6740308.54,21.67305
595703.308,6740367.27,20.90285
595696.424,6740360.03,20.90285
595689.539,6740352.79,20.90285
595742.899,6740410.71,21.09905
595736.192,6740403.29,21.09905
595729.485,6740395.87,21.09905
595782.71,6740458.19,21.71502
595776.311,6740450.45,21.71502
595769.95,6740442.75,21.71502
595824.79,6740500.81,24.24025
595817.663,6740493.84,24.24025
595810.494,6740486.83,24.24025
595865.471,6740545.33,34.87685
595858.833,6740537.9,34.87685
595852.155,6740530.42,34.87685
595875.378,6740563.57,39.31398
595872.504,6740553.98,39.31398
595872.15,6740552.8,39.31398
595833.681,6740591.89,39.91077
595842.885,6740588.02,39.31398
595852.143,6740584.12,39.31398
595777.517,6740616.6,37.54258
595786.617,6740612.57,37.54258
595795.774,6740608.5,37.54258
595723.538,6740641.44,29.79263
595732.6,6740637.24,29.79263
595741.715,6740633.01,29.79263
595668.456,6740667.4,20.45536
595677.495,6740663.13,20.45536
595686.533,6740658.85,24.50194
595614.524,6740690.73,7.64115
595623.731,6740686.82,7.64115
595632.937,6740682.92,7.64115
595557.377,6740714.27,2.49267
595566.599,6740710.49,1.36337
595575.878,6740706.69,5.65285
595529.736,6740726.52,2.49267
595538.807,6740722.35,2.49267
595547.906,6740718.16,2.49267
595308.081,6740566.16,11.03608
595315.408,6740559.42,11.03608
595322.775,6740552.63,6.63140
595264.891,6740605.93,12.88669
595272.237,6740599.17,12.88669
595279.626,6740592.37,12.88669
595230.633,6740656.27,15.75709
595235.88,6740647.77,15.75709
595241.16,6740639.22,15.75709
595199.347,6740707.32,14.37732
595204.573,6740698.78,7.18977
595209.769,6740690.29,7.18977
595171.147,6740758.8,7.35456
595175.858,6740749.99,7.35456
595180.597,6740741.14,7.62377
595179.637,6740816.43,9.32925
595177.025,6740806.77,9.32925
595174.414,6740797.11,9.32925
595195.809,6740873.96,15.42857
595193.087,6740864.35,13.18509
595190.349,6740854.68,13.18509
595229.054,6740920.73,14.49983
595222.706,6740913.0,14.49983
595216.357,6740905.27,13.49619
595273.736,6740962.49,11.41814
595266.262,6740955.85,11.41814
595258.788,6740949.22,11.06822
595319.589,6741003.16,8.30118
595312.106,6740996.53,8.30118
595304.623,6740989.89,8.83106
595361.12,6741042.01,10.78409
595353.88,6741035.16,10.78409
595346.599,6741028.28,8.29644
595416.818,6741039.16,16.88910
595406.972,6741041.14,16.88910
595397.183,6741043.11,14.39665
595476.402,6741027.26,15.30983
595466.562,6741029.22,15.30983
595456.782,6741031.17,18.30518
595534.87,6741014.36,18.02850
595525.156,6741016.54,18.02850
595515.383,6741018.74,16.90113
595576.143,6740984.07,18.39130
595568.658,6740990.74,19.66776
595561.211,6740997.38,18.02850
595616.572,6740939.89,18.16438
595609.992,6740947.38,18.16438
595603.371,6740954.91,19.53931
595657.2,6740892.28,17.64980
595650.755,6740899.88,17.64980
595644.27,6740907.52,17.64980
595694.828,6740848.34,17.20339
595688.343,6740855.9,17.20339
595681.821,6740863.5,17.20339
595713.054,6740791.31,13.33667
595710.742,6740801.08,13.33667
595708.443,6740810.79,13.33667
595728.569,6740734.28,10.79226
595725.878,6740743.92,10.79226
595723.187,6740753.55,6.29796
595740.535,6740676.13,21.09121
595738.66,6740685.94,21.09121
595736.774,6740695.81,21.09121
595733.832,6740617.38,33.86551
595735.565,6740627.26,33.86551
595737.286,6740637.09,29.79263
595722.813,6740558.82,34.29845
595724.681,6740568.61,34.29845
595726.561,6740578.47,34.29845
595689.039,6740511.46,30.10807
595695.495,6740519.05,30.10807
595701.989,6740526.69,30.10807
595649.068,6740466.5,22.30956
595655.739,6740473.93,24.67794
595662.41,6740481.37,24.67794
595598.884,6740446.76,22.83288
595608.512,6740449.48,22.27512
